4.337753432208008020e-01,-1.825628589609171293e+00,-5.579185105608818418e+00,3.668692300036692444e+00,-1.013855804970499896e+01
4.202444638886920769e-01,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.013855804970499896e+01
4.202444638886920769e-01,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.023904615158154563e+01
4.202444638886920769e-01,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.023904615158154563e+01
-6.724473413441820480e-01,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.158368585650001137e+01
-6.724473413441820480e-01,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.158368585650001137e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.158368585650001137e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.158368585650001137e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-5.579185105608818418e+00,7.232742787305185272e-01,-1.340762915383560205e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-5.641776411890134568e+00,7.232742787305185272e-01,-1.340762915383560205e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-5.641776411890134568e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-7.385634482846527682e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.024366913597692719e+00,-6.819718284222048510e+00,-9.567177571440240058e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.567177571440240058e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.567177571440240058e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.340762915383560205e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.598613319222641671e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-3.640516163130791405e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.369666913889687976e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.728546702147678005e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.875507176944028132e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.875507176944028132e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.875507176944028132e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-1.875507176944028132e+01
-3.926298058770264277e+00,-6.819718284222048510e+00,-9.622080861543098607e+00,-4.153058565019174253e+00,-2.229500934957301794e+01
