-5.121646564180517558e+00,-3.329847878028868280e+00,-2.129831176474071608e+00,-4.594690367837599432e+00,4.388024059580192260e-01
-5.121646564180517558e+00,-3.329847878028868280e+00,-2.129831176474071608e+00,-4.897272123791784892e+00,4.388024059580192260e-01
-5.121646564180517558e+00,-3.329847878028868280e+00,-2.129831176474071608e+00,-4.897272123791784892e+00,-6.484561818347571727e-01
-5.121646564180517558e+00,-3.329847878028868280e+00,-2.129831176474071608e+00,-4.897272123791784892e+00,-8.990029173030793519e-01
-5.121646564180517558e+00,-3.329847878028868280e+00,-2.129831176474071608e+00,-4.897272123791784892e+00,-8.990029173030793519e-01
-5.121646564180517558e+00,-3.329847878028868280e+00,-4.650286132746579426e+00,-4.897272123791784892e+00,-7.508057007574248765e+00
-5.121646564180517558e+00,-3.329847878028868280e+00,-4.650286132746579426e+00,-4.897272123791784892e+00,-1.046263793661956498e+01
-5.121646564180517558e+00,-5.411732544583251148e+00,-9.747444999445892932e+00,-4.897272123791784892e+00,-1.046263793661956498e+01
-7.159849422434008126e+00,-5.411732544583251148e+00,-9.747444999445892932e+00,-4.897272123791784892e+00,-1.046263793661956498e+01
-7.159849422434008126e+00,-5.929763140760893059e+00,-9.747444999445892932e+00,-4.897272123791784892e+00,-1.046263793661956498e+01
-7.159849422434008126e+00,-5.929763140760893059e+00,-9.747444999445892932e+00,-4.897272123791784892e+00,-1.901052063727093255e+01
-7.159849422434008126e+00,-5.929763140760893059e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.159849422434008126e+00,-5.929763140760893059e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.159849422434008126e+00,-5.929763140760893059e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.159849422434008126e+00,-6.860331378759025434e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-9.747444999445892932e+00,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.163021451449878008e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-6.860331378759025434e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-7.828621517034924260e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-7.828621517034924260e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
-7.472202371037116819e+00,-8.361964967674014204e+00,-1.816234770342930460e+01,-1.473967752839692480e+01,-1.901052063727093255e+01
