-4.039142286943148141e-01,-1.702667909922313649e+00,-1.147362516936080434e-02,-2.532253121250733208e-01,-2.886488673788803125e-02
-4.039142286943148141e-01,-1.702667909922313649e+00,-1.147362516936080434e-02,-2.532253121250733208e-01,-2.886488673788803125e-02
-4.039142286943148141e-01,-1.702667909922313649e+00,-1.147362516936080434e-02,-2.532253121250733208e-01,-2.886488673788803125e-02
-4.039142286943148141e-01,-1.702667909922313649e+00,-1.518635260159610992e-02,-2.532253121250733208e-01,-2.886488673788803125e-02
-4.039142286943148141e-01,-1.702667909922313649e+00,-1.518635260159610992e-02,-2.532253121250733208e-01,-2.886488673788803125e-02
-4.039142286943148141e-01,-1.702667909922313649e+00,-1.518635260159610992e-02,-2.532253121250733208e-01,-7.821315178107400568e-02
-5.116852094762479597e-01,-1.772495187695541485e+00,-1.518635260159610992e-02,-1.140100732455865629e+00,-7.821315178107400568e-02
-5.116852094762479597e-01,-2.387888477499484186e+00,-1.518635260159610992e-02,-1.140100732455865629e+00,-7.821315178107400568e-02
-7.566583952700947080e-01,-2.387888477499484186e+00,-1.518635260159610992e-02,-1.140100732455865629e+00,-8.220022038694312083e-02
-7.566583952700947080e-01,-2.439698455846696756e+00,-1.518635260159610992e-02,-1.140100732455865629e+00,-8.481596550377948351e-02
-7.566583952700947080e-01,-2.439698455846696756e+00,-1.518635260159610992e-02,-1.140100732455865629e+00,-1.827575857542189652e-01
-7.566583952700947080e-01,-2.439698455846696756e+00,-1.518635260159610992e-02,-2.129093221510149014e+00,-1.827575857542189652e-01
-1.584591355486544950e+00,-2.439698455846696756e+00,-1.518635260159610992e-02,-2.129093221510149014e+00,-1.827575857542189652e-01
-1.584591355486544950e+00,-2.439698455846696756e+00,-1.518635260159610992e-02,-4.577628160885507391e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.578576906845420069e+00,-3.007968876861251417e-02,-5.224064436001040868e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.578576906845420069e+00,-3.605210894586354659e-02,-5.224064436001040868e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.578576906845420069e+00,-3.605210894586354659e-02,-5.224064436001040868e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.578576906845420069e+00,-3.605210894586354659e-02,-5.224064436001040868e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.822840231451120729e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.822840231451120729e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-2.822840231451120729e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-5.657558337058169684e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.491391543978878631e-01
-1.584591355486544950e+00,-6.034192799984983147e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.034192799984983147e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.034192799984983147e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.049447995307467352e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.049447995307467352e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.049447995307467352e+00,-3.605210894586354659e-02,-5.362464130937498297e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.792539874199724714e+00,-3.605210894586354659e-02,-5.603887685341295999e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-6.792539874199724714e+00,-3.605210894586354659e-02,-5.603887685341295999e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-7.595013765300699049e+00,-3.605210894586354659e-02,-5.652085197339612677e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-7.595013765300699049e+00,-3.605210894586354659e-02,-5.652085197339612677e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-7.595013765300699049e+00,-3.605210894586354659e-02,-5.652085197339612677e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-9.230328547233328962e+00,-3.605210894586354659e-02,-5.652085197339612677e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-9.230328547233328962e+00,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-9.230328547233328962e+00,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
-1.584591355486544950e+00,-1.262977648171898970e+01,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
-1.891139465742402326e+00,-1.262977648171898970e+01,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
-1.891139465742402326e+00,-1.262977648171898970e+01,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
-1.891139465742402326e+00,-1.262977648171898970e+01,-3.605210894586354659e-02,-6.367274637855818042e+00,-2.945455273274213415e-01
