-3.512738555285776609e+00,-6.676362515928650765e-02,3.743382306917393265e-01,5.956125282013809141e-02,-6.664707024706186811e-01
-3.512738555285776609e+00,-6.676362515928650765e-02,-7.053599905702943873e-03,5.892520070452820363e-02,-6.664707024706186811e-01
-3.512738555285776609e+00,-6.676362515928650765e-02,-9.607464510640581490e-02,5.892520070452820363e-02,-1.084426773229590468e+00
-3.512738555285776609e+00,-6.676362515928650765e-02,-2.430232178887291872e-01,5.883205588780222178e-02,-1.084426773229590468e+00
-3.608745112601311700e+00,-6.676362515928650765e-02,-2.430232178887291872e-01,5.872913707734739308e-02,-1.084426773229590468e+00
-3.608745112601311700e+00,-6.676362515928650765e-02,-2.430232178887291872e-01,5.840229833036604534e-02,-1.084426773229590468e+00
-3.608745112601311700e+00,-3.858154561114099934e-01,-2.715386520144704718e+00,5.840229833036604534e-02,-1.084426773229590468e+00
-3.693249253460722414e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,5.840229833036604534e-02,-1.084426773229590468e+00
-3.792908612410486491e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,5.840229833036604534e-02,-1.084426773229590468e+00
-3.792908612410486491e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,5.186923857888762340e-02,-1.084426773229590468e+00
-3.792908612410486491e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,-1.207723995778958032e-02,-1.084426773229590468e+00
-3.792908612410486491e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,-1.207723995778958032e-02,-1.084426773229590468e+00
-3.792908612410486491e+00,-9.836644123541898876e-01,-2.715386520144704718e+00,-2.316862933822588094e-02,-1.084426773229590468e+00
-3.949221728185266844e+00,-1.980136885311576611e+00,-2.715386520144704718e+00,-2.316862933822588094e-02,-1.084426773229590468e+00
-5.831718542467316801e+00,-1.980136885311576611e+00,-3.038787720050786234e+00,-2.316862933822588094e-02,-1.084426773229590468e+00
-5.831718542467316801e+00,-1.980136885311576611e+00,-3.038787720050786234e+00,-2.331231114946841210e-02,-1.084426773229590468e+00
-5.831718542467316801e+00,-1.980136885311576611e+00,-3.052016906537355023e+00,-2.331231114946841210e-02,-1.084426773229590468e+00
-5.831718542467316801e+00,-1.980136885311576611e+00,-3.052016906537355023e+00,-2.331231114946841210e-02,-1.084426773229590468e+00
-6.183234594306684428e+00,-2.167433193438348837e+00,-3.454723390558054774e+00,-2.331231114946841210e-02,-1.929694587606378686e+00
-6.183234594306684428e+00,-2.324664165813192795e+00,-3.454723390558054774e+00,-2.331231114946841210e-02,-2.143030272133200853e+00
-6.183234594306684428e+00,-2.324664165813192795e+00,-3.655081586694326035e+00,-2.331231114946841210e-02,-2.143030272133200853e+00
-6.183234594306684428e+00,-2.324664165813192795e+00,-3.655081586694326035e+00,-2.331231114946841210e-02,-2.143030272133200853e+00
-6.183234594306684428e+00,-2.324664165813192795e+00,-3.655081586694326035e+00,-2.331231114946841210e-02,-2.315199965825673445e+00
-6.781008372211164037e+00,-2.324664165813192795e+00,-4.003144781225435267e+00,-3.889894666843377036e-02,-2.315199965825673445e+00
-6.781008372211164037e+00,-2.324664165813192795e+00,-4.003144781225435267e+00,-3.889894666843377036e-02,-2.315199965825673445e+00
-6.781008372211164037e+00,-2.324664165813192795e+00,-4.003144781225435267e+00,-3.889894666843377036e-02,-2.464204381017169432e+00
-6.781008372211164037e+00,-3.761956194896573180e+00,-4.778506817125895978e+00,-3.889894666843377036e-02,-2.665447090425657528e+00
-6.781008372211164037e+00,-3.761956194896573180e+00,-4.778506817125895978e+00,-3.889894666843377036e-02,-2.665447090425657528e+00
-6.781008372211164037e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-3.889894666843377036e-02,-2.665447090425657528e+00
-6.781008372211164037e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-3.889894666843377036e-02,-2.665447090425657528e+00
-6.781008372211164037e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-9.493913159048575356e-02,-2.665447090425657528e+00
-6.781008372211164037e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-1.033643688806029359e-01,-2.665447090425657528e+00
-7.260343173909237890e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-3.382186364759749431e-01,-2.665447090425657528e+00
-7.311615816070333729e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-3.382186364759749431e-01,-2.665447090425657528e+00
-7.311615816070333729e+00,-5.488795228231515111e+00,-4.778506817125895978e+00,-3.382186364759749431e-01,-2.665447090425657528e+00
-7.311615816070333729e+00,-5.708221050156701892e+00,-4.778506817125895978e+00,-3.382186364759749431e-01,-2.665447090425657528e+00
-7.311615816070333729e+00,-5.708221050156701892e+00,-4.778506817125895978e+00,-3.382186364759749431e-01,-2.665447090425657528e+00
-8.190987476087231656e+00,-5.708221050156701892e+00,-4.778506817125895978e+00,-3.414923546966712742e-01,-2.665447090425657528e+00
-8.190987476087231656e+00,-5.924837586087098096e+00,-4.778506817125895978e+00,-3.414923546966712742e-01,-2.665447090425657528e+00
-8.190987476087231656e+00,-5.924837586087098096e+00,-4.778506817125895978e+00,-3.414923546966712742e-01,-2.665447090425657528e+00
