-9.063048040231458380e-01,4.616913138790417620e-02,-9.774565851190275198e-03,-9.850591548881268422e-02,-8.244022992266891947e+00
-9.063048040231458380e-01,4.616913138790417620e-02,-9.774565851190275198e-03,-1.020686327169487012e-01,-8.244022992266891947e+00
-9.063048040231458380e-01,2.770409528457354331e-02,-9.774565851190275198e-03,-1.057275435764359200e-01,-9.260820317326471596e+00
-9.063048040231458380e-01,-1.640983663889605121e-03,-9.774565851190275198e-03,-1.775396355411508753e-01,-9.260820317326471596e+00
-9.063048040231458380e-01,-1.640983663889605121e-03,-9.774565851190275198e-03,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.220209407658277678e+00,-1.640983663889605121e-03,-9.774565851190275198e-03,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.325322054521917980e+00,-1.640983663889605121e-03,-9.774565851190275198e-03,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.325322054521917980e+00,-1.640983663889605121e-03,-9.774565851190275198e-03,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.325322054521917980e+00,-2.004800783363773833e-02,-5.126017333358272310e-02,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.325322054521917980e+00,-4.098019686911662934e-02,-1.148216474853613667e+00,-1.775396355411508753e-01,-9.260820317326471596e+00
-1.325322054521917980e+00,-4.098019686911662934e-02,-1.245972900885872425e+00,-1.052588805142149919e+00,-9.260820317326471596e+00
-1.325322054521917980e+00,-4.560266686075824250e-02,-1.245972900885872425e+00,-1.052588805142149919e+00,-1.069859332281803432e+01
-2.233461586735570936e+00,-4.560266686075824250e-02,-1.245972900885872425e+00,-1.052588805142149919e+00,-1.069859332281803432e+01
-2.856366371290036010e+00,-4.560266686075824250e-02,-1.245972900885872425e+00,-1.052588805142149919e+00,-1.274869912292070673e+01
-2.856366371290036010e+00,-4.952365303988280620e-02,-1.245972900885872425e+00,-1.052588805142149919e+00,-1.283726563486320238e+01
-2.856366371290036010e+00,-4.952365303988280620e-02,-4.244292891612684748e+00,-1.052588805142149919e+00,-1.321298667248224845e+01
-2.856366371290036010e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-1.052588805142149919e+00,-1.363133221906683978e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-1.052588805142149919e+00,-1.363133221906683978e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-2.122795351170323030e+00,-1.363133221906683978e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-3.223063213806253380e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-4.119205585548981752e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-4.119205585548981752e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-5.065522600805305586e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-5.331358704227667999e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-5.109640985476691988e+00,-5.331358704227667999e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.121231115155878477e+00,-7.235363653751293533e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.408314389590567650e+00,-7.235363653751293533e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.598891858541083622e+00,-7.235363653751293533e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.598891858541083622e+00,-7.235363653751293533e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.598891858541083622e+00,-7.235363653751293533e+00,-1.424228233831756718e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.598891858541083622e+00,-7.235363653751293533e+00,-1.529683421616148031e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-6.598891858541083622e+00,-7.235363653751293533e+00,-1.610949285425858335e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-8.786264974940896977e+00,-7.235363653751293533e+00,-1.881248247553504171e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-8.786264974940896977e+00,-7.235363653751293533e+00,-1.881248247553504171e+01
-2.971330200347765516e+00,-4.952365303988280620e-02,-9.469659638007311031e+00,-7.235363653751293533e+00,-1.881248247553504171e+01
-2.971330200347765516e+00,-7.127307972979414485e-02,-1.177336321673475439e+01,-7.235363653751293533e+00,-1.881248247553504171e+01
-3.300362632915168071e+00,-7.127307972979414485e-02,-1.177336321673475439e+01,-7.235363653751293533e+00,-1.881248247553504171e+01
-3.300362632915168071e+00,-7.127307972979414485e-02,-1.177336321673475439e+01,-7.235363653751293533e+00,-1.881248247553504171e+01
-3.300362632915168071e+00,-7.127307972979414485e-02,-1.177336321673475439e+01,-7.235363653751293533e+00,-1.881248247553504171e+01
-3.300362632915168071e+00,-7.127307972979414485e-02,-1.177336321673475439e+01,-7.235363653751293533e+00,-1.881248247553504171e+01
