2.795348524133730583e-01,-8.166096771586075498e-01,-8.139052817916995197e-01,-4.239482333262100333e+00,-2.200987368698918534e+00
2.795348524133730583e-01,-1.374486364932852478e+00,-8.139052817916995197e-01,-4.239482333262100333e+00,-2.200987368698918534e+00
2.795348524133730583e-01,-1.374486364932852478e+00,-8.139052817916995197e-01,-4.239482333262100333e+00,-5.000259252317755809e+00
2.795348524133730583e-01,-1.374486364932852478e+00,-1.220890537132870657e+00,-4.239482333262100333e+00,-5.000259252317755809e+00
-6.552220144242139055e-01,-1.374486364932852478e+00,-3.708921877447809656e+00,-4.239482333262100333e+00,-5.000259252317755809e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.267794127063984533e+00,-4.239482333262100333e+00,-5.000259252317755809e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.267794127063984533e+00,-4.239482333262100333e+00,-5.000259252317755809e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.267794127063984533e+00,-4.580012986746528014e+00,-5.000259252317755809e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.267794127063984533e+00,-4.580012986746528014e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.267794127063984533e+00,-6.025484804222336344e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.699410569464444798e+00,-6.025484804222336344e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-5.699410569464444798e+00,-6.025484804222336344e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-7.249604328019814581e+00,-6.025484804222336344e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-7.249604328019814581e+00,-6.025484804222336344e+00,-7.454428965740097723e+00
-6.552220144242139055e-01,-2.695419200286409467e+00,-7.249604328019814581e+00,-6.025484804222336344e+00,-8.615634217274410034e+00
-6.552220144242139055e-01,-4.813084532235507140e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-6.552220144242139055e-01,-7.776643894937331325e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-6.552220144242139055e-01,-7.776643894937331325e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-6.552220144242139055e-01,-7.776643894937331325e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-6.552220144242139055e-01,-7.776643894937331325e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-7.133553912226630045e-01,-8.597154243581199395e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-9.577970546090188719e+00
-1.016588618887956930e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.369744182703972513e+01
-1.016588618887956930e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.369744182703972513e+01
-2.973818018401234831e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.369744182703972513e+01
-2.973818018401234831e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.392567456280159810e+01
-2.973818018401234831e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.678890804866452413e+01
-2.973818018401234831e+00,-8.776996188651606801e+00,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.678890804866452413e+01
-2.973818018401234831e+00,-1.074677021787401721e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.678890804866452413e+01
-2.973818018401234831e+00,-1.074677021787401721e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.706561013573965369e+01
-2.973818018401234831e+00,-1.074677021787401721e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.706561013573965369e+01
-2.973818018401234831e+00,-1.074677021787401721e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.706561013573965369e+01
-4.078976424482841701e+00,-1.074677021787401721e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-1.706561013573965369e+01
-4.078976424482841701e+00,-3.104134564105043026e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.104134564105043026e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.160518543274155334e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.160518543274155334e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.160518543274155334e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.160518543274155334e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.160518543274155334e+01,-9.387725469749430118e+00,-6.916431232250012329e+00,-2.114918846415119802e+01
-4.078976424482841701e+00,-3.619227244238879138e+01,-9.387725469749430118e+00,-7.177976857448300052e+00,-2.114918846415119802e+01
