-3.110059878619897411e-01,1.209504841756239291e-01,1.805987167287191220e+00,-1.790198109697282991e+00,1.701459944840898242e+00
-3.110059878619897411e-01,1.209504841756239291e-01,1.654995948259228689e+00,-1.790198109697282991e+00,1.701459944840898242e+00
-3.110059878619897411e-01,1.209504841756239291e-01,1.514878009581044793e+00,-1.790198109697282991e+00,-1.122021244276094176e+00
-3.110059878619897411e-01,-2.011177922767984905e-01,1.186611164762877646e+00,-1.914674190812540422e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.077010999118459988e+00,1.026315767401706491e+00,-1.914674190812540422e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,1.026315767401706491e+00,-5.457498895085956647e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,1.026315767401706491e+00,-5.457498895085956647e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,1.026315767401706491e+00,-5.457498895085956647e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,-9.717234374609813319e-01,-5.886833980733199745e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,-1.218772673970818010e+00,-5.886833980733199745e+00,-7.095684897461700835e+00
-3.110059878619897411e-01,-1.005097720301917263e+01,-3.174083865323020781e+00,-5.886833980733199745e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-3.732740750897839188e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-3.732740750897839188e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-3.110059878619897411e-01,-1.005097720301917263e+01,-4.435661000634268269e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-6.622665221934855850e+00,-1.456533960264294159e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-6.622665221934855850e+00,-1.565048055828881246e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-6.622665221934855850e+00,-1.565048055828881246e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-8.205250937987308646e+00,-1.565048055828881246e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-8.205250937987308646e+00,-1.565048055828881246e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-8.205250937987308646e+00,-1.565048055828881246e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-8.205250937987308646e+00,-1.574761796993397844e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.173151380623828288e+00,-8.205250937987308646e+00,-1.574761796993397844e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.764632108612653738e+00,-8.205250937987308646e+00,-1.574761796993397844e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.764632108612653738e+00,-8.205250937987308646e+00,-1.633631166930689815e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.764632108612653738e+00,-8.205250937987308646e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.764632108612653738e+00,-8.205250937987308646e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-8.692177384888926994e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-9.829031259967244694e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-9.829031259967244694e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-9.829031259967244694e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-9.829031259967244694e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-9.829031259967244694e+00,-1.937405623202996807e+01
-6.197497053292162494e-01,-1.005097720301917263e+01,-5.778169966424082205e+00,-1.121794645035000748e+01,-1.937405623202996807e+01
