1.576055501298237127e+00,-5.110068298209490267e-01,-3.135974894888268416e+00,-2.013715113706661786e+00,1.517196939242152043e+00
-6.879978190366257129e-01,-5.110068298209490267e-01,-4.135561558204200239e+00,-2.013715113706661786e+00,1.517196939242152043e+00
-6.879978190366257129e-01,-4.708645673649837882e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.517196939242152043e+00
-1.499678708535038263e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.464208453286304223e+00
-1.499678708535038263e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.464208453286304223e+00
-1.499678708535038263e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.386422616675685227e+00
-2.656899925749985236e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.316496908746794592e+00
-2.656899925749985236e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.316496908746794592e+00
-2.656899925749985236e+00,-9.536261675385672376e+00,-4.135561558204200239e+00,-2.013715113706661786e+00,1.316496908746794592e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,1.316496908746794592e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,1.316496908746794592e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,1.164642756874240126e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-8.970429022509438521e-01
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-8.970429022509438521e-01
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-8.970429022509438521e-01
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-1.139418978980231367e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-1.139418978980231367e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.135561558204200239e+00,-2.013715113706661786e+00,-1.139418978980231367e+00
-3.182800906945381314e+00,-1.041162638570844656e+01,-4.415338376367798467e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-4.415338376367798467e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-4.415338376367798467e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-4.415338376367798467e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-2.013715113706661786e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-1.185169217367985972e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-3.186756747864868622e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-3.531475888307626043e+00,-1.041162638570844656e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-3.531475888307626043e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.054064214754162787e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.253672672772361274e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.253672672772361274e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.253672672772361274e+00,-2.957070842253435750e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-3.253672672772361274e+00,-3.335838328903077077e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-4.670177365130617098e+00,-3.335838328903077077e+00
-6.761469412909090870e+00,-1.290859961214084883e+01,-7.455210182972268562e+00,-4.670177365130617098e+00,-3.335838328903077077e+00
